baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
AAEL023349 4874.69933134882 1.57118102375804 0.161478162455828 9.72999072978578 2.24613427502722e-22 1.04051617683793e-21 6.73782768923562e-24 1.55324534641435
AAEL023379 238.936489470859 2.39584446756194 0.194040531251493 12.3471341379535 5.047772187881e-35 3.78551984114433e-34 2.72575699578823e-36 2.37300083518476
AAEL023384 672.544145438642 4.23913147427144 0.270870532115805 15.6500282299408 3.32072187775857e-55 4.98067586542734e-54 1.8715460877846e-56 4.20847171096894
AAEL023398 421.193319323786 2.91282997964375 0.150316808812047 19.3779391850042 1.18498129670558e-83 3.94102882890749e-82 1.43272763598845e-85 2.90056014446694
AAEL023438 96.1573964697912 6.33320476008642 0.504800885912734 12.5459462073552 4.18386703265726e-36 3.30576814801111e-35 3.53408188616902e-37 6.25670278491624
AAEL023471 811.515866529954 1.76109991282897 0.151730486101061 11.6067637960112 3.80754869751846e-31 2.47480555012897e-30 1.02014534785233e-32 1.74567510342434
AAEL023481 202.893301564433 1.37005387957648 0.188522851130403 7.26730935460341 3.6671834558151e-13 1.10006515479708e-12 1.02009505193037e-14 1.34582454953633
AAEL023490 1074.48737328657 1.48930151800611 0.28036638888181 5.31198309449971 1.08438665238314e-07 2.3934730817885e-07 4.09911710742048e-09 1.4356340489863
AAEL023498 12.9127749387549 4.30597121959145 1.23439972300515 3.48831188094288 0.000486080732803393 0.000810730728915334 0.000225703494320701 3.54140232060528
AAEL023517 296.947397043436 3.46684527322722 0.241968003885849 14.3277012561659 1.46903113384536e-46 1.67875555995643e-45 1.40083004416144e-47 3.43819581818653
AAEL023530 264.806156237299 2.41022872666167 0.202575810701368 11.8979098161664 1.21348498331399e-32 8.35781807021944e-32 1.02599036892664e-33 2.38521636029558
AAEL023557 5.41283127115545 6.54383956170042 1.77031334353362 3.69643011820644 0.000218652409303952 0.000376966732986487 0.000856856017143839 6.45986017061622
AAEL023560 371.829084228315 1.45341298348212 0.198036216360022 7.33912720711583 2.14991204396754e-13 6.52922419506668e-13 7.41412925488971e-15 1.4265581863112
AAEL023561 296.852322392175 2.10562634687405 0.20429532174355 10.3067771151276 6.56666039142136e-25 3.39111208989899e-24 2.13316189226554e-26 2.07890462866088
AAEL023586 94.1140935046319 2.19928106334512 0.252670525738427 8.70414567317555 3.19975844709919e-18 1.23773209968543e-17 1.55584960143151e-19 2.15874538587141
AAEL023588 7.33775327167225 3.88459327327719 1.02395869543274 3.79370114302852 0.000148418296285808 0.000259721408098657 2.53220241251211e-05 3.37570953175783
AAEL023591 540.174763159976 1.93171222146612 0.247911187500275 7.79195259779868 6.59814888979357e-15 2.18847545425972e-14 3.2267691257534e-16 1.89091800444354
AAEL023600 52.2766515163626 4.20217028253005 0.494314893194259 8.50099873660624 1.87966417242531e-17 7.05681282402249e-17 2.10892371253424e-18 4.09688358966309
AAEL023637 30.0881850308922 2.3394787783449 0.519693166155516 4.50165391946835 6.74267089726375e-06 1.31427853339084e-05 6.18602633557893e-07 2.16894096973632
AAEL023651 95.1355513230512 2.36278809840308 0.323688669486579 7.29956999159357 2.88688860629637e-13 8.71334886620501e-13 1.68222119070848e-14 2.29848794305135
AAEL023657 416.103008857282 1.99837529665324 0.223051432017953 8.95925786521016 3.26870909003932e-19 1.31858044011177e-18 1.21277926241138e-20 1.96596935466199
AAEL023678 60.8571082214683 1.18377781912446 0.329296304503766 3.59487125404689 0.000324552033540437 0.000549632259374763 1.31484302324451e-05 1.11123654578118
AAEL023701 667.755705264603 1.96473117085973 0.117684378317145 16.6949190619423 1.42712587637697e-62 2.6585378388094e-61 7.28278510612734e-64 1.95568199286637
AAEL023706 572.660186007647 1.50186958706 0.195122326459743 7.69706683140567 1.39225089029569e-14 4.54030339630401e-14 4.96976680153084e-16 1.47581247281318
AAEL023712 783.580480777066 1.0275891514905 0.136622806065111 7.52135884985975 5.42098320532892e-14 1.69816773611519e-13 1.2176738992998e-15 1.01561345961082
AAEL023745 733.580645258827 1.45389597616261 0.267667424087013 5.43172551206673 5.58117262547646e-08 1.25243805946473e-07 1.97849771626364e-09 1.40490972695378
AAEL023753 286.157723681595 1.4589333217429 0.190428650023744 7.66131210593046 1.84042989043141e-14 5.93857670155288e-14 5.65925016396659e-16 1.43362986508219
AAEL023787 26.4306154888015 2.15062069294164 0.481084818333111 4.47035660030435 7.80892870187394e-06 1.51463515661228e-05 5.99085227094602e-07 2.00046425590706
AAEL023802 115.463348593584 2.9781937319793 0.385650573580848 7.72251861141066 1.14053259678345e-14 3.73934595554049e-14 1.26688948059411e-15 2.8966448842914
AAEL023810 91.105269133237 1.46847263652667 0.375230775283948 3.91351864839826 9.09608721848038e-05 0.000162189702020661 4.48213994429833e-06 1.37168094650536
AAEL023854 3476.28192294391 5.3422626764285 0.208298077593204 25.6472010599237 4.54322471589939e-145 5.45142424489144e-143 2.1424485876293e-146 5.32757794495206
AAEL023900 35.0396622652324 2.01684274379308 0.438565130985166 4.59873027128849 4.25073701303253e-06 8.39922026194788e-06 3.34110265723705e-07 1.88802301319036
AAEL023923 114.822155535193 2.08105547858002 0.246089852962697 8.45648633426375 2.75554542303191e-17 1.02539131749734e-16 1.32532461122381e-18 2.04177130204393
AAEL023941 161.316587272558 1.13864812458721 0.308453128700579 3.69147860287233 0.000222954155761736 0.000384112600277011 8.18782944948906e-06 1.07599729590444
AAEL023943 43.4381110834819 9.53956698612147 1.29690073798249 7.35566470643049 1.89979340400771e-13 5.78541216015188e-13 6.16453911885544e-06 10.6175605863423
AAEL023945 214.11409204341 8.41271358054806 0.673849970989523 12.4845498890418 9.06545557853234e-36 7.02673279453181e-35 1.23430281076832e-35 8.30185280034579
AAEL023958 299.682942934733 1.68145442577413 0.244572675818076 6.87507065190255 6.19591434784696e-12 1.74406153871433e-11 2.52297338391467e-13 1.64074513213915
AAEL023989 468.411026157129 4.51002225127813 0.347497028780203 12.9785922691465 1.61827573833251e-38 1.40468629513841e-37 2.01790592140279e-39 4.46174759249866
AAEL023992 9.4092201646464 3.7992091718622 0.983761933159622 3.8619192751848 0.000112499741801706 0.000198856779305472 2.7300416976835e-05 3.30186552667019
AAEL024005 142.455528679835 2.3156584693051 0.246834497778708 9.38142151986038 6.50891788335378e-21 2.83698881675096e-20 3.35539818510694e-22 2.27783483639001
AAEL024012 42.2251325792883 2.04238893414529 0.446874334306281 4.57038763999695 4.86822881081711e-06 9.58684672817225e-06 2.9278687721732e-07 1.91209871775656
AAEL024014 10.5644740107905 3.14421190619127 0.771836944656397 4.0736737570796 4.6277296010904e-05 8.44220935873385e-05 7.49465971491827e-06 2.81136666969249
AAEL024023 7.5654827876231 5.21885055319927 1.41571033872617 3.68638301949189 0.000227463927151626 0.000391496414626459 6.24649834246654e-05 4.39571769348657
AAEL024025 16.4334767784083 2.22837890293412 0.631759121387724 3.52726035524309 0.000419883664383215 0.000704256018690718 4.60433470057663e-05 1.96715198238032
AAEL024066 1637.6261096732 2.3010174767387 0.114542102084067 20.0888357632015 9.24034163241993e-90 3.54522072850117e-88 3.08765225293608e-91 2.2928685805662
AAEL024086 147.217905605424 3.34565171471743 0.254229751973346 13.1599535016979 1.4917764785031e-39 1.34248914120584e-38 1.26269475351818e-40 3.31323633361297
AAEL024098 612.649129476212 1.59624495729684 0.134626305529703 11.8568577739412 1.98277267596333e-32 1.35419390519616e-31 5.67223228118286e-34 1.58399933873202
AAEL024112 688.431892385014 1.96479691765505 0.138494559082682 14.1868166566894 1.10564953648196e-45 1.22572868451112e-44 4.80656293351347e-47 1.95222561105274
AAEL024144 761.127841994173 3.43047466092156 0.246444914508634 13.9198435794924 4.7995332159499e-44 5.03786338164758e-43 3.76830832861534e-45 3.40063023765119
AAEL024171 216.921839729043 2.43558094852763 0.180337536007175 13.5056794190131 1.44771971809374e-41 1.40959758391005e-40 8.04905769495431e-43 2.4159602300787
AAEL024175 61.1400153047842 1.96995926917435 0.417727608992508 4.71589434542183 2.40651298563993e-06 4.83713457566876e-06 1.37231696259993e-07 1.85455211895055
AAEL024184 2110.37578631887 1.16572953904274 0.203640189282592 5.72445715725126 1.03764988347866e-08 2.43711320742569e-08 2.64424084167124e-10 1.13834010906007
AAEL024191 428.913540475683 2.06896324522923 0.258528425623803 8.00284626434032 1.21575692031599e-15 4.18791132782082e-15 6.07188646428632e-17 2.0259847708277
AAEL024200 151.063466212582 1.06936173057115 0.219290061883134 4.87647147065444 1.08000299759788e-06 2.22415559273103e-06 2.69727528015264e-08 1.03823718659058
AAEL024210 668.787518340189 1.97252933288067 0.219102254685983 9.00277970990162 2.20073624970355e-19 8.95736979052934e-19 8.66256440536873e-21 1.94109159498983
AAEL024216 245.431995302382 2.64285117048629 0.171522758322825 15.4081662184569 1.44247327233644e-53 2.06726351055336e-52 6.44984268639138e-55 2.62576153575275
AAEL024228 20858.5144098451 1.76305617560493 0.126906405234597 13.8925704525771 7.02676098362592e-44 7.3379289828155e-43 1.63688799601532e-45 1.75231582578911
AAEL024235 5309.13709033282 2.01716767119218 0.162268814752116 12.431024866199 1.77345959629646e-35 1.35913412642907e-34 7.01847194146108e-37 1.99989799178083
AAEL024256 389.948402170557 1.35951242970053 0.141233056883256 9.62602141242549 6.20869813559545e-22 2.81751043683918e-21 1.73610862147838e-23 1.34592082749298
AAEL024268 82.3116766517074 1.66371912522273 0.271673145027444 6.12397344262592 9.12701157152547e-10 2.27738011465648e-09 3.45671431734088e-11 1.61354895335678
AAEL024271 122.407235724106 6.24327034516513 0.63068023785476 9.89926427122789 4.19348586771472e-23 2.00877000136832e-22 2.49051920940875e-25 6.12816813079902
AAEL024291 424.599198275871 3.11296692966143 0.165073626003171 18.8580514345861 2.52349953182446e-79 7.5884793046682e-78 8.19058341126872e-81 3.09878636660902
AAEL024303 1491.58139004283 1.64185354317616 0.221783946663611 7.40294132138622 1.33200618874706e-13 4.09917619916402e-13 5.35765455996339e-15 1.60848599795744
AAEL024317 104.673904623365 3.56799547701614 0.371291476930602 9.60968861044723 7.2768716769282e-22 3.29248179127261e-21 3.16703339194118e-23 3.50245066051218
AAEL024325 42.3721566675946 4.72193242235495 0.549420895255819 8.594380852873 8.37149393349296e-18 3.1928549159246e-17 4.82795056894087e-19 4.60486505203004
AAEL024326 108.455868037334 3.06392751934008 0.270100292124339 11.343666070267 7.97328159821146e-30 4.96363140796084e-29 4.44654595026307e-31 3.02500669996859
AAEL024330 84.668897013648 1.69151195572322 0.437598463501016 3.8654430872317 0.00011088770516878 0.000196092273307427 6.96977478635209e-06 1.56070578023712
AAEL024332 523.374824273802 2.14002356870287 0.130963988041448 16.3405498008016 5.07928193488054e-60 8.59824780096859e-59 2.22182321048431e-61 2.12922924723988
AAEL024345 27.0077442466005 4.34328648973786 0.875851158289508 4.95893217543957 7.08817063893756e-07 1.47965410967008e-06 1.4115693640691e-07 4.00459255219255
AAEL024359 167.900310920991 2.64421936076883 0.324109379464489 8.15841665902343 3.39444808732914e-16 1.20173677525352e-15 2.32068589749423e-17 2.583047146699
AAEL024362 11.4105868391298 4.47021881418268 1.15082880284942 3.88434735306811 0.000102605131749254 0.000181971338571093 4.37052940738998e-05 3.83523105725914
AAEL024380 40.7193787896799 2.57194509137411 0.59530981572016 4.32034719310444 1.55783901172486e-05 2.95511340119351e-05 1.92198970678169e-06 2.35322685123582
AAEL024394 79.6633778800507 2.59400886178013 0.374706258752582 6.92277964722482 4.42866377041646e-12 1.25526669490799e-11 2.39885519984106e-13 2.51201689394735
AAEL024419 564.393528558852 3.03029713946096 0.151550950178732 19.9952368222513 6.0590577890099e-89 2.27474872023596e-87 2.39640946164348e-90 3.0180841948394
AAEL024421 523.60550640199 9.00388447033616 0.5576533595898 16.1460238972814 1.21121812546974e-58 1.98183136866634e-57 1.36380431367008e-61 8.93876378160097
AAEL024424 16.4488524730343 3.90657256092908 0.892218098975122 4.37849508479654 1.19501635848431e-05 2.28520153209678e-05 3.38020531233271e-06 3.50758266870941
AAEL024425 525.174100973011 1.33971152649761 0.145544210757376 9.20484242915662 3.42172882707062e-20 1.44908439842621e-19 6.98403354830617e-22 1.32527471544105
AAEL024437 61.332053582334 1.81495991922082 0.35892263002726 5.05668845423032 4.26599293594573e-07 9.02532196076746e-07 2.4688938760956e-08 1.72734418712882
AAEL024451 474.37798485408 4.96720635701637 0.355361588298798 13.9778932799 2.12691194978901e-44 2.24989415328156e-43 4.96654621907636e-45 4.92001705096597
AAEL024454 301.852909205271 2.95901811145545 0.270393586890989 10.9433738628142 7.14890125783239e-28 4.14866773326745e-27 4.49669941488395e-29 2.91925445816376
AAEL024459 40.8380885808179 1.87270376059017 0.397336671787513 4.7131410049955 2.43927279141565e-06 4.89976361302087e-06 1.31146410334882e-07 1.76672769195488
AAEL024475 269.424572769582 1.80370526654832 0.276242186812767 6.52943450585573 6.60184719328376e-11 1.7599653190721e-10 3.09157082746629e-12 1.75240228013144
AAEL024490 136.524959127431 3.19100639860247 0.358601756266089 8.89846840636967 5.66226019186476e-19 2.2573421005939e-18 4.01015170225342e-20 3.12425316616794
AAEL024519 194.066474640006 2.68865798451164 0.210671163637154 12.7623445852438 2.66070291309335e-37 2.20327083581526e-36 1.37520400453222e-38 2.6632994668051
AAEL024540 476.240608533202 1.66163053126277 0.162905527717662 10.1999640806701 1.98345843800978e-24 1.00603182025701e-23 5.47510443020418e-26 1.64363014106092
AAEL024549 4877.91426595949 4.58054609306861 0.196570096281943 23.3023546292548 4.19614623803862e-120 3.1125232610518e-118 2.55489050949197e-121 4.56576672848007
AAEL024550 11.3488441306027 7.5981629070971 1.75629245541201 4.3262515213132 1.51668230815112e-05 2.87793407278475e-05 0.000269327706713747 7.873878414331
AAEL024566 511.861663345619 1.5130576835308 0.16667410278895 9.07794107310543 1.10648038248045e-19 4.57816545002645e-19 3.01805766471019e-21 1.49409064777525
AAEL024567 365.07306050642 1.85389282476411 0.20203976480779 9.17588092882514 4.47897100303256e-20 1.88637736084362e-19 1.54414006923593e-21 1.82685962203074
AAEL024576 253.774912641786 1.4612715303964 0.197724734362813 7.39043365062794 1.46350715152981e-13 4.48693988666666e-13 4.84895024700905e-15 1.43448278477312
AAEL024583 38013.857137687 3.0442415633527 0.144366405697327 21.0869111040635 1.04890721016508e-98 4.91861124337562e-97 5.41719621148131e-100 3.03400235799662
AAEL024588 17.8542073933718 4.62558343165412 0.747179872115675 6.19072274866903 5.98889691540522e-10 1.50881246084077e-09 7.03410461607377e-11 4.39725330409089
AAEL024592 424.522162584642 1.38532109713722 0.251461477893946 5.50907880101412 3.60716411904821e-08 8.19530010266031e-08 1.20142377990419e-09 1.34237129413965
AAEL024598 5685.13349053853 1.78304103595002 0.16447474779337 10.8408193955102 2.20487293713559e-27 1.25923657851622e-26 5.82208272468907e-29 1.76426238764155
AAEL024609 16.7644697036049 4.99264739487053 1.15562733797839 4.32029187160324 1.55822962395411e-05 2.95539630676807e-05 1.74674061701233e-06 4.4976114289351
AAEL024623 18.62436318845 2.2488171270754 0.596397112140156 3.7706707180482 0.000162809381040583 0.000283768728931316 1.66573589698843e-05 2.01944315377023
AAEL024627 19.0226738663342 3.92725039211814 0.758139156101245 5.18011813598199 2.2174542243472e-07 4.79579824205431e-07 3.59286703261005e-08 3.65626849630642
AAEL024632 322.60072989279 3.19583512393548 0.188534920557874 16.950892251043 1.89555099957079e-64 3.77230059898324e-63 5.45276215244504e-66 3.17761457042768
AAEL024660 92.3045116995567 3.62610583098465 0.312440511606501 11.6057479625161 3.85303785336208e-31 2.50304300887996e-30 2.99223166985365e-32 3.5798392120194
AAEL024680 126.84780460954 1.13191153316448 0.320211822301935 3.53488364366876 0.000407954755259716 0.000684905109687745 1.56857102847741e-05 1.06455988149769
AAEL024717 979.382039339269 4.8888959027074 0.253059159347572 19.3191817886054 3.70476120441161e-83 1.22217176228554e-81 1.10632865961793e-83 4.86509155648803
AAEL024746 140.550696656485 2.37787217332084 0.291693944014337 8.15194220557409 3.58125451889104e-16 1.26642513888204e-15 1.88093777917557e-17 2.32581494024856
AAEL024751 56.7145303433023 3.62194668958477 0.486746392826515 7.44113719785839 9.98222053192939e-14 3.08984312317359e-13 1.8091198350246e-14 3.50560012317694
AAEL024788 22.8465185826092 5.83774776380292 0.979714104001829 5.95862378622246 2.54370932662548e-09 6.18443751461447e-09 2.5290095974216e-10 5.51702546152313
AAEL024823 44.5491171778395 4.62207394282637 0.582418102528909 7.9360066638673 2.0879479828739e-15 7.08859788138521e-15 9.41011340150959e-17 4.49056107277794
AAEL024825 43.8715003484667 2.42964221678601 0.490967585791847 4.94868151604634 7.4717890205966e-07 1.55601881611506e-06 7.83180016642855e-08 2.27779485457954
AAEL024828 1407.1536692333 7.92114170945736 0.321430924665925 24.6433715663485 4.33439547200922e-134 4.11229970402487e-132 4.50140358465495e-132 7.89710242154435
