baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
AAEL011727 134.552367211003 3.32259670546384 0.316267965051763 10.5056378533945 8.13708256352333e-26 2.29085741888627e-24 9.55834525401484e-27 3.27137757101149
AAEL011730 62.3381530035111 2.44726804017957 0.634530420919257 3.85681751338914 0.000114872855106682 0.000347060812809027 3.16326550611027e-05 2.18616826982182
AAEL011740 396.157306506282 2.09936460352634 0.255526253776842 8.21584699222245 2.10671938805789e-16 2.56349738381723e-15 2.54877679230327e-17 2.05631813771422
AAEL011741 16907.4257541913 4.25509897018848 0.285019646871475 14.9291426640047 2.12986859153247e-50 2.39851333746444e-48 2.51315094555446e-51 4.2216450290689
AAEL011746 8623.29997086522 2.82708585735627 0.171073785497893 16.525535160915 2.40297499592873e-61 4.040044017803e-59 3.26408698358852e-62 2.81156258321132
AAEL011752 1065.35597979337 2.790971895644 0.253914533249839 10.9917768783161 4.18602738909103e-28 1.35050294442107e-26 4.27857576344701e-29 2.75418317342004
AAEL011763 92.6528988136668 3.11345079710422 0.331862538973524 9.38174825858428 6.48877534260869e-21 1.22557770988481e-19 9.66105519541709e-22 3.05429677436909
AAEL011764 39.4693507594836 2.95248829244294 0.486926965723827 6.06351362786821 1.33179491500183e-09 8.15681677802817e-09 2.43446614712064e-10 2.81898517191164
AAEL011766 379.491630851066 3.24670125988849 0.343626067026055 9.44835555692085 3.44195408153606e-21 6.66990355053506e-20 5.43830064824732e-22 3.18544149811218
AAEL011768 251.992581645922 3.52494491944783 0.279516009804513 12.6108873760509 1.83910536066684e-36 9.80062530816075e-35 2.75943024326601e-37 3.48692844854105
AAEL011771 733.297874823813 4.08474473454882 0.210134463701275 19.4387187260993 3.63121587356405e-84 1.73383295530936e-81 1.27709474655416e-84 4.0656733819872
AAEL011776 870.979313345008 1.42649511438023 0.201410758672314 7.08251696078 1.41559429481623e-12 1.20613483920209e-11 8.52589996334167e-14 1.39768249851109
AAEL011779 174.529987334332 2.66405273250956 0.263260674482401 10.1194481011924 4.52962499897715e-24 1.1479858516516e-22 4.78298344775842e-25 2.62331514239156
AAEL011789 25210.7045172502 4.13726169725637 0.237692027154085 17.405975904166 7.43284666768443e-68 1.70626712831056e-65 2.81494336516299e-68 4.11309818379876
AAEL011797 490.364130980761 3.96449011064706 0.270378762911268 14.6627274566979 1.11694555337144e-48 1.1395708607346e-46 2.10755002716652e-49 3.93196706290609
AAEL011798 569.925423342841 3.10703427736279 0.322764774015809 9.62631156648651 6.19119820138991e-22 1.26548515291081e-20 1.36628677239494e-22 3.05125029560394
AAEL011809 115.189289574548 2.33330276233187 0.360914611270298 6.4649717397681 1.01317742277719e-10 7.08097125040478e-10 1.58262434640584e-11 2.25069729448079
AAEL011818 282.883133969622 4.120862845725 0.270763350386359 15.2194262622502 2.62825826950208e-52 3.16904231949963e-50 4.11232186989265e-53 4.08930145957739
AAEL011837 191.895656673362 1.50128208084831 0.209735460381212 7.15797928552283 8.18749226395219e-13 7.14953146706637e-12 5.77748260546825e-14 1.47013069773673
AAEL011867 394.955936818975 2.21365422241044 0.214824451447696 10.3044798089448 6.72545432077306e-25 1.79200330863991e-23 4.74871259609275e-26 2.18413353381792
AAEL011871 15714.718112688 2.54493784115308 0.204792230209476 12.426925760562 1.8667623381279e-35 9.36283278581207e-34 1.45109369568543e-36 2.5208974212128
AAEL011890 5781.47657484801 4.38872660058302 0.297192247453826 14.7672984008941 2.38066010587693e-49 2.51486191892504e-47 3.60475567359476e-50 4.34898496779218
AAEL011897 392.182768418336 2.07104334191165 0.268762673732114 7.70584439108509 1.29980936366694e-14 1.35627835437869e-13 1.33472512579521e-15 2.02313924839778
AAEL011915 807.774490956039 6.20628459673669 0.272818080703469 22.7488023547912 1.4747218113472e-114 1.9559726957835e-111 5.13533885744697e-115 6.18411246411836
AAEL011923 276.385952912985 4.21916577059084 0.501813320528694 8.40783932587854 4.17632723854344e-17 5.53920202738812e-16 1.21612472016611e-17 4.11146276596163
AAEL011927 733.375888534608 1.04907690693034 0.167470933888398 6.26423273921335 3.74665540638829e-10 2.43064269489441e-09 1.90426981295515e-11 1.0301243664229
AAEL011949 976.653413649459 1.30235714703743 0.163665207122901 7.9574466065928 1.75625869382848e-15 1.96849389936438e-14 8.22808823110968e-17 1.28377979448813
AAEL011957 58.3277914430774 3.10229438919101 0.444080419070008 6.98588421369224 2.83067460676691e-12 2.34488291332246e-11 4.40986384214455e-13 2.99561203816767
AAEL011966 2415.65742427933 2.96832414385422 0.380627773696059 7.79849592958107 6.26493737049448e-15 6.69512599745681e-14 9.74188621394684e-16 2.892916901344
AAEL011973 1126.26876424629 2.61329840712985 0.222477530794494 11.7463475875404 7.37375962615509e-32 3.06691876855099e-30 8.81871759173096e-33 2.58395498910412
AAEL011981 1575.8158795919 2.15436048636849 0.151655324120599 14.2056370184227 8.4530477619081e-46 7.31188631405051e-44 5.96884499948849e-47 2.13880748931684
AAEL011991 138.6960520434 2.34551363104698 0.368934162847747 6.3575398194147 2.05010538529668e-10 1.37483752720711e-09 3.50785226798114e-11 2.25901088078932
AAEL011992 2201.85631430533 1.73945698098644 0.232260601937586 7.48924684804646 6.92699524139946e-14 6.78879656786415e-13 5.08050604982757e-15 1.70167174561161
AAEL012010 1597.39589096851 1.11476201394498 0.215930413137031 5.16259843969983 2.43545224459509e-07 1.12594862291757e-06 1.48811916203711e-08 1.08270468761128
AAEL012013 62.0605471140174 3.46177723664415 0.550271451049843 6.29103550627521 3.15355186255306e-10 2.06042411512293e-09 8.76949817308373e-11 3.30733565304228
AAEL012052 147.775381970589 1.0581194826872 0.2186973227715 4.83828274291563 1.30965746949949e-06 5.40386491995003e-06 7.59036572967691e-08 1.02575011267849
AAEL012056 428.086040235089 1.4224111691209 0.193903039332797 7.33568268973649 2.20594102582256e-13 2.0365288495935e-12 1.18247323809058e-14 1.39578389080923
AAEL012064 3199.45776509663 2.95158453369738 0.374817706903536 7.87472010882614 3.41506493820381e-15 3.72970083873183e-14 4.64802076498225e-16 2.88113339717551
AAEL012077 426.540757857468 2.59018478991551 0.186288388939172 13.9041665702594 5.97588863956288e-44 4.78752903962833e-42 6.59733325246707e-45 2.56958625765515
AAEL012082 747.392035614616 6.34028565676854 0.3881442739748 16.3348684545587 5.57523945969632e-60 8.7567938724204e-58 1.01490040218363e-60 6.29633980834449
AAEL012083 1636.39644057217 1.23067219651057 0.19395504241591 6.34514153992222 2.2222104317735e-10 1.48524781209856e-09 1.27296063856938e-11 1.20438237612842
AAEL012084 410.261922703805 1.16171632225514 0.194170535843235 5.98296913180001 2.1910630398772e-09 1.3169546579564e-08 1.04717571724404e-10 1.13564283981806
AAEL012086 400.709577691923 3.69412294001778 0.926165283970377 3.98862168983645 6.64583086464816e-05 0.000209538518307726 3.88518201500792e-05 3.25124684176586
AAEL012095 2318.88892935164 1.39142869556496 0.168644999619813 8.2506371294835 1.57552272932081e-16 1.94891345283964e-15 9.76941734316694e-18 1.370719439747
AAEL012098 1194.3311103246 2.09155501031436 0.202190223655593 10.3444913037787 4.43264067858359e-25 1.19441155260163e-23 3.06045884573269e-26 2.06478741407009
AAEL012101 457.136151218336 2.47425469803389 0.25516198971523 9.69679967143713 3.11103876874221e-22 6.56121374248688e-21 4.55263814265975e-23 2.43448923212517
AAEL012110 1944.79600773186 1.72493444643293 0.208673722965793 8.26617947826468 1.38320265253597e-16 1.72351670807118e-15 1.16545132027977e-17 1.69749157202767
AAEL012114 2157.48478295879 3.31086544737207 0.188663301891373 17.5490697670413 6.04621919824198e-69 1.5036191368628e-66 1.05904201556374e-69 3.29233837555219
AAEL012122 1582.38702431601 1.55130901820792 0.183484644624661 8.45470759354991 2.79787602027503e-17 3.77381311344894e-16 2.12762864346475e-18 1.52450136553559
AAEL012128 165.441917067153 2.89824429955221 0.378350819992332 7.66020356348361 1.85638602940005e-14 1.91196549033204e-13 2.37441698679265e-15 2.81775119912564
AAEL012175 57313.1928704586 2.44586891502049 0.199493762544054 12.2603778876564 1.4780898963959e-34 7.11449963438626e-33 2.05905207940081e-35 2.41407852523974
AAEL012184 272.932120032228 1.93137553138785 0.244742197462597 7.89146927424728 2.9864936450883e-15 3.27362485228825e-14 2.99680249581669e-16 1.8907261246258
AAEL012206 511.053672283023 1.93803102692308 0.16324967716727 11.8715764744656 1.66303921935519e-32 7.32535024407485e-31 7.30185027219636e-34 1.92008996981191
AAEL012207 84788.3348406645 3.07167403944173 0.169376351486996 18.1352001768532 1.6808592132965e-73 4.89376010466349e-71 4.18589213101446e-72 3.02045717979803
AAEL012245 451.691404228319 4.90589017443978 0.489534247280219 10.0215464019038 1.22569944852002e-23 2.97381591808608e-22 2.94775976614683e-24 4.81596884101144
AAEL012249 236.91429900447 1.0951196825179 0.218740798039097 5.00647200858324 5.54367190630544e-07 2.43110990248229e-06 3.16103636400732e-08 1.0624645140479
AAEL012255 109.897928839578 3.02425891510704 0.591125821528095 5.11610016847031 3.1191745661429e-07 1.42221492727456e-06 9.2103758751517e-08 2.82716730427023
AAEL012267 999.9051854063 1.92510633817024 0.222258350646577 8.66157034176608 4.65309254183143e-18 6.8068585382159e-17 3.71277695236564e-19 1.8917079448086
AAEL012268 458.905475782534 5.3855722724318 0.513933052410169 10.4791319553691 1.07727959097379e-25 3.01158933898224e-24 2.59122448791294e-26 5.2943411215693
AAEL012297 264.19530130596 1.15018429774203 0.253932114106869 4.52949522271913 5.91247710731828e-06 2.21314641674689e-05 3.79072099324385e-07 1.10567490163856
AAEL012298 220.684476636442 1.18902988992739 0.199017743325559 5.97449187222639 2.3080844074157e-09 1.38103276046723e-08 1.12850665810622e-10 1.16126033173303
AAEL012311 3707.75921801039 3.43658974975471 0.290682604152465 11.822481636886 2.98727549647901e-32 1.28270171228309e-30 5.54553711932817e-33 3.39554069512452
AAEL012342 33.6096743377898 2.83162170509705 0.57136889412971 4.9558555500472 7.20127036781235e-07 3.11116773002447e-06 1.84028102664887e-07 2.63907352655711
AAEL012349 142.019137487517 3.17007833864921 0.333548991786188 9.5040861064311 2.01812222691913e-21 3.99507877657274e-20 2.88781544677027e-22 3.11118622191979
AAEL012370 616.702995524192 3.27721180130342 0.260384979567003 12.5860247651502 2.52050453777989e-36 1.31961678366134e-34 3.26722630755614e-37 3.24288272278829
AAEL012383 89.1136776411465 1.39008848138205 0.327194089435308 4.24851342449723 2.1519375333307e-05 7.36458667871806e-05 1.91443118067097e-06 1.31418021159244
AAEL012395 423.099621445375 1.82461090324554 0.255602627755805 7.13846692135229 9.43775750898813e-13 8.17550880876569e-12 8.25504683949233e-14 1.77962686482043
AAEL012397 120.623050745831 1.15135745970638 0.250748985069737 4.59167345936086 4.3970596804276e-06 1.68122041656836e-05 2.83949864884571e-07 1.10793084968954
AAEL012419 2082.90344703947 2.20026567885454 0.186709380494225 11.7844410014665 4.69524872803658e-32 1.99456171055419e-30 4.01885035954672e-33 2.17774269930693
AAEL012466 2617.6337485771 1.50533588248786 0.17133293419204 8.78602756432452 1.54941599066935e-18 2.36816628433035e-17 1.24878866273621e-19 1.48213100112051
AAEL012472 480.192159284322 1.03380684244009 0.189790978935378 5.44708103746116 5.12031387026718e-08 2.60554745451378e-07 2.38451622516495e-09 1.00960961516851
AAEL012475 508.017555801924 1.4147899668241 0.228058673320018 6.20362271790834 5.51779761499168e-10 3.5184802419955e-09 3.98032687271412e-11 1.37826944280254
AAEL012486 112.374722052179 1.50456590897372 0.276229535473227 5.44679592787264 5.12852457222321e-08 2.60840212265141e-07 3.99880577629733e-09 1.45052896468307
AAEL012496 123.945637512425 1.82909550474155 0.339932054860619 5.38076794638131 7.41687524238487e-08 3.68436287009356e-07 9.13626005864923e-09 1.7491065778216
AAEL012500 2458.82550344207 2.6319063085334 0.297113004541926 8.85826694994767 8.12679209498016e-19 1.26975807902851e-17 1.32031041821957e-19 2.57878739202118
AAEL012513 658.865261463062 2.6275564996891 0.265842429852699 9.88388686164584 4.88985904378057e-23 1.12466758006953e-21 5.5777354955387e-24 2.58581939460713
AAEL012518 218.204469476124 3.56766096798777 0.284649650360047 12.5335160730924 4.8943697964077e-36 2.50747177080338e-34 8.86010169840583e-37 3.52844885749946
AAEL012522 240.123493284192 1.23742327428241 0.247079189912593 5.00820516175465 5.49399551232732e-07 2.411096486421e-06 3.68810659730093e-08 1.19453676809628
AAEL012538 121.531944006698 5.43753985181378 0.529038122339654 10.2781626166493 8.83966717660282e-25 2.34486904638018e-23 8.45760158515747e-26 5.34155711307977
AAEL012552 7858.89928004103 2.35101245946183 0.179184373314388 13.1206333229565 2.50829942644243e-39 1.66342056963574e-37 1.69409801144634e-40 2.33102076427549
AAEL012556 1757.58557147813 1.6901131253174 0.243077405352764 6.95298323949373 3.5764119482624e-12 2.93211740565991e-11 2.99233407639558e-13 1.64435729296402
AAEL012575 393.331953710902 6.10429098242118 0.985619193496284 6.19335644303704 5.88963313509783e-10 3.73761566898792e-09 2.7492190206816e-10 5.78998252623815
AAEL012639 85.2910006418488 3.13575854112928 0.468634238735162 6.69127067965126 2.21240994923153e-11 1.67466947139992e-10 4.61227415406048e-12 3.01717716004487
AAEL012650 96.282533094355 3.33780750760388 0.656534392434775 5.08397967580272 3.69607505942257e-07 1.66365188477855e-06 1.1498844511811e-07 3.1195495667135
AAEL012654 181.944147196182 3.32490830118514 0.357498509413578 9.30048157862012 1.39810982318218e-20 2.5955267432855e-19 2.22972746493007e-21 3.25942296059063
AAEL012671 7098.42492598681 1.17651335690103 0.154504559435729 7.61474846566218 2.64205477303137e-14 2.68182039333975e-13 1.1298408450375e-15 1.16029202653105
AAEL012691 307.475560121156 1.17811394038508 0.262884558783967 4.48148779005782 7.41244744248609e-06 2.72989959026042e-05 5.17889600641168e-07 1.13023579881102
AAEL012693 439.704334918716 3.0701802329928 0.358536858432525 8.56308120290679 1.09890479719246e-17 1.55054687518752e-16 2.23853034824879e-18 3.00063075713249
AAEL012709 219.247885114674 1.31942774401592 0.246110737581452 5.36111409433832 8.27102553294829e-08 4.07307061826748e-07 5.73317554815281e-09 1.27673488904133
AAEL012711 31.1303230562747 1.75751551943463 0.478180903682536 3.6754197122883 0.000237458710855348 0.000678770266159074 3.73821475336838e-05 1.59578408370593
AAEL012712 183.873680757695 2.11414099248952 0.370956067837431 5.69916811123853 1.20393460219812e-08 6.64725594192369e-08 1.62105886865141e-09 2.02278272638674
AAEL012713 768.119783737359 1.33290731799781 0.195706774321581 6.81073673927918 9.71001796080687e-12 7.65401424236226e-11 5.11320782603484e-13 1.30509703840681
AAEL012715 342.78580142746 6.92828057611545 0.482507891996498 14.3588958668592 9.37081768641506e-47 8.47420081232852e-45 8.49694766612899e-48 6.8655072097163
AAEL012720 96.8964430683637 2.89763462745083 0.353272023867088 8.20227595644826 2.35878065774603e-16 2.85276238211898e-15 3.70060600102341e-17 2.82765826150177
AAEL012726 64.4425352690457 1.57350645750855 0.392652045858646 4.00738127842331 6.13957059947817e-05 0.00019486321256573 6.77027399678076e-06 1.46399548728757
AAEL012740 38871.4785784116 2.35933612978514 0.205963165514951 11.455136280734 2.21614422163135e-30 8.31890363950107e-29 1.5692923508e-31 2.33436233466162
AAEL012761 36.7470861830215 2.12832257329542 0.46792854251552 4.54839228625347 5.40572994680565e-06 2.03558985410155e-05 9.47089802745038e-07 1.98220841983706
AAEL012762 259.989416426189 2.52438396728685 0.415434871950525 6.07648547998514 1.22845121965406e-09 7.554880066466e-09 2.03310919445384e-10 2.41846565339632
AAEL012765 60.6765226572993 5.6913431543313 0.768808869539439 7.40280631483965 1.33336161028632e-13 1.26722432659138e-12 2.86885754130073e-14 5.49215791935187
AAEL012767 26.5219649734412 3.08213144960897 0.631337186024506 4.88191020240227 1.05063100453483e-06 4.41287202714014e-06 2.51690003051341e-07 2.86222935233223
AAEL012769 19.8287746851282 6.82047352110228 1.3846594335083 4.92574083998495 8.40413251091223e-07 3.58030441765736e-06 7.10718743863536e-07 6.26121297046718
AAEL012777 194.060872734301 1.57338597427819 0.349505870882274 4.50174404883793 6.73981163643833e-06 2.50165209901009e-05 7.40390024721037e-07 1.48695124984918
AAEL012792 971.513343431051 4.24445182017502 0.252843190564025 16.7868939270494 3.04362583655986e-63 5.67683775172111e-61 4.23945249934306e-64 4.2178230368218
AAEL012837 60.2282648921164 4.59099608877939 0.537671890877408 8.5386574352762 1.35790288949652e-17 1.89582301659883e-16 1.53617819643105e-18 4.47602566048149
AAEL012853 61.3908201766229 2.09666979031523 0.5490363132573 3.8188180630097 0.000134092611548385 0.000400566442455723 2.82284886446102e-05 1.89088418655573
AAEL012886 1515.0764546027 3.37736080108789 0.201634996595832 16.749874070014 5.67462782522816e-63 1.04212357461152e-60 8.65521987085088e-64 3.35706848762284
AAEL012897 22907.6418718505 3.04049215929068 0.204948435447009 14.835400683392 8.64859769971889e-50 9.21770631620932e-48 1.32975404909068e-50 3.01522131351801
AAEL012902 304.817104656756 2.52018104937249 0.361291086611528 6.97548636754019 3.04814438439744e-12 2.51630010487913e-11 4.26940105184605e-13 2.44045819759908
