baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
AAEL025001 110.701129717109 1.18008038479097 0.330852822848084 3.56678348587892 0.000361389828656914 0.000681388884137295 1.6398980376062e-05 1.10760124130642
AAEL025017 477.119374695362 2.30660282282602 0.234387586813266 9.84097688016076 7.49792205514439e-23 5.28901836232667e-22 4.26478775930935e-24 2.27262534148731
AAEL025030 497.119754840182 3.45581582307066 0.321675885247374 10.7431609939088 6.38210826241151e-27 5.5677635467535e-26 6.87112284371474e-28 3.40520676422061
AAEL025053 168.800470446507 2.57777820275439 0.312758734602673 8.24206622407904 1.69261831779734e-16 8.23316569316928e-16 1.59324791882222e-17 2.51993547786218
AAEL025080 36.4632496040997 2.93888178981111 0.443907105782121 6.62048827678279 3.58014309518382e-11 1.2156949872636e-10 3.77386913738011e-12 2.82993775622249
AAEL025091 2975.23751215597 1.87663557490001 0.202399549390514 9.27193553815277 1.82798127471948e-20 1.12210608418131e-19 9.40743434822316e-22 1.8496592488927
AAEL025092 1790.48223864252 7.32761653114728 0.393630662932223 18.6154617035233 2.40775770215958e-77 1.87243783021932e-75 1.67851866371086e-78 7.28766800199567
AAEL025125 26.7994983552137 2.9800086448577 0.545567428416248 5.46221876461449 4.70220107113443e-08 1.25537280492207e-07 5.40294033996246e-09 2.81526398420571
AAEL025126 58.0990333300479 5.0940428161173 0.91146242133146 5.58886762295251 2.28555095055151e-08 6.24792836946106e-08 5.50052768126161e-09 4.77807988129976
AAEL025140 360.998224380455 5.22134056054084 0.3927851613333 13.293120704502 2.53769326274702e-40 4.21044499981429e-39 3.09128851291466e-41 5.16691750235934
AAEL025150 45.525165191982 3.35949613706482 0.44676193625552 7.5196561399613 5.49204936077285e-14 2.28552914304519e-13 5.18182725497612e-15 3.2587730809993
AAEL025155 36.4817009857153 5.09956849159276 0.763434980834669 6.67976791686616 2.39320944550881e-11 8.23461534507864e-11 2.70138390367804e-12 4.88336433220561
AAEL025165 17.9343603654661 2.12797245848855 0.557869776049281 3.81446091874418 0.000136480532312501 0.000268138131989037 1.39638553989806e-05 1.92296016345517
AAEL025187 6718.6754491863 5.0605906392969 0.389717020552889 12.9852954128549 1.48264995655948e-38 2.26434588546361e-37 1.87398055873351e-39 5.00516899044174
AAEL025195 29.4832977610704 2.10909249675046 0.545046812461574 3.86956211563782 0.000109031001082751 0.000216490753403031 1.07696553463684e-05 1.9135811927233
AAEL025199 2111.9107892928 2.05497376040753 0.185271188801703 11.0917071008109 1.37635798701044e-28 1.31772763167253e-27 8.37218600303289e-30 2.03007066645716
AAEL025219 10.7874748868596 2.68839477140928 0.749674778190245 3.58608139105227 0.000335684226988735 0.000635379014679589 5.3049315276087e-05 2.347372709077
AAEL025246 393.27303333681 1.05191776223329 0.164826710791631 6.3819617414018 1.74833648910908e-10 5.63486227712857e-10 4.77571814682472e-12 1.03430555130252
AAEL025342 16.335229136511 3.68479839038576 0.816054155330486 4.51538463019465 6.32019475466254e-06 1.40404466719422e-05 1.06617515588255e-06 3.35504513674898
AAEL025368 125.234768416964 1.49897659366008 0.277083781235995 5.40983159307829 6.30840430258167e-08 1.66455730515248e-07 2.99497751705335e-09 1.44622729888345
AAEL025380 255.38064402037 1.27801819993973 0.198252977042021 6.44640105287724 1.14537332566315e-10 3.74870959878803e-10 4.11658812621672e-12 1.25136729639625
AAEL025391 9778.84662350466 1.83142568452215 0.166141805208559 11.023268238979 2.95144473903383e-28 2.77746945152137e-27 1.28962570588285e-29 1.81335623507158
AAEL025410 636.968695039109 3.91542269387027 0.332870178277425 11.7626118210176 6.08231741410743e-32 6.9710176800385e-31 7.15773846084721e-33 3.86590728051245
AAEL025416 197.440042423824 3.24219110473354 0.280956009569189 11.5398531951854 8.3066867402884e-31 8.84093712173768e-30 7.08446641158352e-32 3.20193500198169
AAEL025433 53.2350825457105 1.96340587961058 0.447283290745113 4.38962492057286 1.13546336834041e-05 2.46542200361134e-05 9.06073233432149e-07 1.8298642350738
AAEL025453 23.6447544363884 3.08424528843988 0.610438188506017 5.05251038764177 4.3604063443845e-07 1.07179582744654e-06 6.22398906179602e-08 2.87978508791604
AAEL025454 208.449328174079 1.9313612976837 0.218337626153144 8.84575568449674 9.09109667149626e-19 5.06321359437112e-18 5.10079334931642e-20 1.89991759036328
AAEL025464 113.090646997852 3.59172594400454 0.478844537737409 7.50081845138263 6.3420579398058e-14 2.62945909953817e-13 8.6711733047238e-15 3.47053720203204
AAEL025477 576.05801910753 3.06538892278109 0.191535635889966 16.0042746538409 1.19295416960008e-57 4.51399613547781e-56 8.73548941745344e-59 3.04603529846216
AAEL025491 534.273366266821 12.702954351494 1.21607116942825 10.4458971405978 1.53001832139962e-25 1.24723551395894e-24 2.84705557660944e-07 14.0479725378173
AAEL025502 391.040839458421 3.60124809028488 0.254299691940971 14.1614331609997 1.58723776527669e-45 3.45108506220367e-44 1.18180438923431e-46 3.57089477189205
AAEL025514 20065.2848291417 4.32576161098424 0.310564225886524 13.9287182824619 4.23894266141472e-44 8.62485347930866e-43 1.44833268944223e-44 4.27758749399629
AAEL025518 1549.11699548844 4.81726024225795 0.26992660016505 17.8465562094006 3.07418544944342e-71 1.91962437227314e-69 3.21523006717989e-72 4.78986428292534
AAEL025520 222.914831088269 2.0971233291339 0.217796201465062 9.62883335442519 6.04114387604271e-22 4.05816321000092e-21 3.2715289950467e-23 2.06668209848667
AAEL025532 737.598480005779 3.8665224769701 0.252361964077584 15.3213361256826 5.50736525765511e-53 1.71949167502552e-51 5.81065581781592e-54 3.83815459792072
AAEL025555 38.1021280375284 5.98954518577348 0.846623137147688 7.07462969409568 1.49848363902184e-12 5.6448079073524e-12 5.93476055395909e-14 5.76379100085631
AAEL025560 60.9742579491168 1.88951212050658 0.366238951512825 5.15923309823153 2.47963435842087e-07 6.2241277479887e-07 1.92781384884667e-08 1.79934967855796
AAEL025597 2516.16358348525 1.37748487412724 0.277045764981396 4.97204811710349 6.62492564030945e-07 1.60262514153745e-06 2.98613663541627e-08 1.32549463745533
AAEL025607 608.310335862314 1.79862643911902 0.267835259992228 6.71542066257898 1.87524436847317e-11 6.50714415953078e-11 1.14378441019689e-12 1.7505273774458
AAEL025608 6342.74374748415 12.5720297918941 0.574860404007852 21.8697090706605 5.0478305934589e-106 1.23050578082087e-103 1.18624080916863e-109 12.5143996481144
AAEL025611 508.314120107048 1.50546949626362 0.219054318433051 6.87258533423407 6.30486407019737e-12 2.26019391837731e-11 3.01642777539127e-13 1.47265785269841
AAEL025645 67.6777325684723 2.11903265971471 0.346922691857127 6.10808318236903 1.00834799822551e-09 3.07403059776494e-09 8.23995515818414e-11 2.04110740645577
AAEL025647 1475.33261543225 1.46376140257336 0.164943908675744 8.87429802243202 7.0375878686623e-19 3.94902451629762e-18 2.21369226146911e-20 1.44522055531906
AAEL025658 344.102578240278 2.45502228322906 0.273603129196251 8.97293203641727 2.88724250092698e-19 1.65830022391257e-18 2.0900097687539e-20 2.40987376651149
AAEL025665 676.8721628107 3.63358622360937 0.454667296986022 7.9917474771032 1.33039332006837e-15 6.08591328949355e-15 1.86995816313573e-16 3.53461127626375
AAEL025694 79.8679575204302 2.26296674332417 0.462638145768288 4.89144002504622 1.00100896626984e-06 2.38421451642926e-06 1.01416728627219e-07 2.12671186213474
AAEL025700 76.0096567102649 6.95680515630152 1.00082003816966 6.95110498489262 3.62436013541652e-12 1.32284448823898e-11 3.63113423660381e-13 6.67714814626149
AAEL025723 4.72884409676297 5.88445129338085 1.55909930942171 3.77426329280042 0.000160481201765752 0.000312914892106242 0.00101019404335774 5.73891497655703
AAEL025736 50.9431664842783 2.44726627872287 0.400578740232819 6.10932641432868 1.00052510804721e-09 3.05164972800923e-09 9.26378246345286e-11 2.34923894688558
AAEL025750 110.108875746655 2.21099586865435 0.304349245078231 7.26466684051091 3.73958800857798e-13 1.47077311811153e-12 2.81711841092508e-14 2.15225748337686
AAEL025784 1163.16597476248 7.25144300103939 0.350025589187829 20.7168939215703 2.43922301103933e-95 4.01553128414734e-93 2.10112977559399e-96 7.21955588254559
AAEL025786 27.4364334634072 8.41637890462588 1.29113239407206 6.51860254089183 7.09654173695e-11 2.35547952494313e-10 2.58943228272312e-05 9.15414683628584
AAEL025802 31.2012781417929 4.83780687923906 0.764805163832778 6.32554159937239 2.52345909868688e-10 8.04916143305356e-10 3.12855761424714e-11 4.6117829268091
AAEL025806 411.543822685334 7.77037028323703 0.501894618787404 15.4820753049924 4.58441973552322e-54 1.50160476918585e-52 6.48759322968042e-56 7.70890217787038
AAEL025827 15.1535255709337 7.5597234522581 1.33858708765461 5.64753950040245 1.62760446806508e-08 4.51437834232773e-08 7.48395644562331e-05 8.10076685580611
AAEL025888 939.825720628233 3.63401844493081 0.297875914523877 12.1997726829959 3.11692875659746e-34 3.94707182004289e-33 2.82198440727677e-35 3.59223290809041
AAEL025889 133.626518526949 1.6712591975989 0.280305794551987 5.9622713125502 2.48755659384937e-09 7.34675381724943e-09 1.35029712772722e-10 1.61780462368163
AAEL025917 5.59326972468618 6.08306979490215 1.62199415252072 3.75036481201152 0.000176577484020009 0.000342771238504998 0.001015891784422 5.91672267722715
AAEL025920 13.1408062816015 7.35234266491811 1.35075350561391 5.44314164972426 5.23489858988452e-08 1.39318863164762e-07 9.9912989025077e-05 7.83884459048351
AAEL025966 373.177561813599 2.09161172609556 0.24938116750701 8.38720801175483 4.97823691575967e-17 2.5041321882607e-16 3.02362517923137e-18 2.05158749132182
AAEL025977 938.559365066913 1.8934117444623 0.342018802746204 5.5359872885916 3.09480012699842e-08 8.36989255597013e-08 2.14737434238396e-09 1.81588398551279
AAEL026000 99.242950297896 4.16189016227763 0.38235706760968 10.8848260300139 1.36158356358186e-27 1.24168584546502e-26 9.15995040124353e-29 4.09981253479144
AAEL026027 761.696106706212 2.62140814184053 0.306768940796897 8.5452201746072 1.28291450763529e-17 6.68676985969777e-17 1.08241699958189e-18 2.56693452405789
AAEL026043 258.065279037549 1.43008159622036 0.257099991331796 5.56235567653052 2.66157126703992e-08 7.22907164795328e-08 1.20740506560728e-09 1.38489192742603
AAEL026057 255.957010599874 4.07063519451531 0.313920089958475 12.9671063583531 1.87994283957513e-38 2.8504970615376e-37 1.54397848256328e-39 4.02806291998709
AAEL026060 81.3313258753066 1.16358922398105 0.28307297190297 4.11056278583848 3.9469593590364e-05 8.15644878303642e-05 1.44233789463547e-06 1.11055027094771
AAEL026075 1625.81989205619 2.19167290487431 0.260712155769974 8.40648529947344 4.22480252697498e-17 2.1353108784663e-16 2.58694404454907e-18 2.14898735758339
AAEL026085 18.2991999364263 4.57286655769369 0.81905331779298 5.58311218372905 2.36252242082651e-08 6.44721942010696e-08 2.03257135017964e-09 4.30207439452083
AAEL026088 636.407497823561 1.1337117972277 0.190627536587167 5.94726143727559 2.72665733801355e-09 8.01556317640533e-09 8.94265125128766e-11 1.10970126187485
AAEL026093 2867.91572855819 8.87772909543311 0.345182669526442 25.7189305234023 7.17932340914717e-146 5.3532413843735e-143 2.18056114490742e-147 8.8542467566064
AAEL026094 32.4958946917016 6.21541032747505 0.975301323740275 6.3728103060898 1.85595390475057e-10 5.97260007530294e-10 4.89681762376107e-12 5.92924908821132
AAEL026095 14.4538949689842 2.59844667170821 0.639290865493409 4.0645765675108 4.81197406669756e-05 9.87958912689638e-05 5.84929636305645e-06 2.34899035900517
AAEL026109 265.527217279305 1.1532325622066 0.208203802109553 5.53896014636558 3.04272869685813e-08 8.23433581583554e-08 1.06543558111413e-09 1.12445108659264
AAEL026128 43.0135291571692 5.87916532291112 0.797576234657201 7.37128949866214 1.68985429217378e-13 6.80234773184974e-13 5.56196132774636e-15 5.67729767155543
AAEL026147 513.83891161354 2.71373921266574 0.290227928489338 9.35037240141222 8.73396620726005e-21 5.48077998233804e-20 8.16442625267822e-22 2.66567247023296
AAEL026156 6.2371378988633 6.27970590249605 1.66090078855428 3.78090367935955 0.000156260126117554 0.00030505981189991 0.000943734996819017 6.1321830031931
AAEL026160 104.209157152236 1.099057815758 0.265446014743971 4.1404193497426 3.46671480677258e-05 7.20512819981132e-05 1.21921526640785e-06 1.05301599686203
AAEL026169 678.648847584708 2.05068545117766 0.204687747259217 10.018603842372 1.26274057096582e-23 9.26302053099696e-23 5.93296367629926e-25 2.02369458999416
AAEL026194 85.0806327176228 1.0530232205498 0.273060647854977 3.85637120845427 0.000115082686944573 0.000227828852055194 4.11225469528621e-06 1.00505104391796
AAEL026214 103.468167968086 3.29743382558608 0.336248701928147 9.80653250608148 1.05532733171195e-22 7.38263204016597e-22 1.05959419925753e-23 3.23993137961666
AAEL026217 199632.186393584 3.63873734060809 0.267847291250866 13.5851190565151 4.90733360317882e-42 8.82345542608437e-41 5.96702222243089e-43 3.60558534026451
AAEL026231 526.249532650757 2.62647373791267 0.208892535392588 12.5733250016643 2.96007665001751e-36 4.13237132330639e-35 1.83319124643628e-37 2.60118335373653
AAEL026233 21.5506244604435 3.13929323497524 0.609389697073877 5.15153644711959 2.58361000115497e-07 6.47614007803844e-07 3.40824634022136e-08 2.93926996752883
AAEL026269 51.6575274573607 1.75559298089844 0.355185817369262 4.94274516336692 7.70301452502438e-07 1.85255831063375e-06 4.92230437946156e-08 1.67002567091087
AAEL026274 131.386793263182 1.98114789040296 0.227409934276736 8.71179131511512 2.99109957485508e-18 1.61341183876013e-17 1.58200725654979e-19 1.94727553610626
AAEL026276 328.738274940413 2.91531624535791 0.248443801189065 11.7343086501054 8.50181649156008e-32 9.67405977082725e-31 6.89660410709327e-33 2.88157679817358
AAEL026278 357.93936422228 2.68080582384074 0.258916657029804 10.3539334031033 4.01638059442347e-25 3.201989963202e-24 3.24173553380479e-26 2.64229152257086
AAEL026287 94.2888634234268 2.23843430676814 0.28026897893056 7.98673586819873 1.38558523873152e-15 6.32241846154094e-15 1.01116197341576e-16 2.18898777684818
AAEL026300 52.2234337482683 5.58225811451521 1.01543542047143 5.4974033818158 3.85424362592377e-08 1.03597099665415e-07 9.64668868096349e-09 5.21815038665523
AAEL026304 25954.5893854467 9.92032790131109 0.33054988646753 30.0115907082169 6.92804584989292e-198 1.25457013133204e-194 1.61603115192383e-198 9.90236108473544
AAEL026306 554.330979049213 9.30173324241336 0.734296478614441 12.6675443956438 8.94715696335945e-37 1.27288621400162e-35 7.92338294605364e-39 9.18885898900997
AAEL026310 874.275389615021 1.04173022556096 0.168748128389279 6.17328461953561 6.68856457002749e-10 2.07043332087102e-09 1.81140112352332e-11 1.02340163403011
AAEL026321 7.61598912056962 6.57573927166317 1.62131359220764 4.05580962453377 4.99609409676379e-05 0.00010242679729998 0.000574100283235048 6.58418091540013
AAEL026338 179.987357639281 5.3613584385319 0.481887281768456 11.1257521029741 9.40096459278912e-29 9.05525265941824e-28 7.5980159973765e-30 5.28130866462323
AAEL026341 105.911204634199 3.62294124686589 0.333356092568771 10.8680816929076 1.63604530378241e-27 1.48556663830558e-26 1.42973912639928e-28 3.57017576262168
AAEL026347 136.59942822583 2.10382946947039 0.256647422254862 8.19735281572862 2.45738405614521e-16 1.1862071704378e-15 1.63678585516624e-17 2.06139779632478
AAEL026354 80.9903816028968 3.12819174234843 0.392350623219831 7.97294959461739 1.54931377153419e-15 7.04921082841616e-15 1.55808302346363e-16 3.0467690232662
AAEL026367 68.3871398125152 2.15859102409583 0.331157726296893 6.51831696102595 7.11006285144423e-11 2.35873218280312e-10 5.50893541620311e-12 2.08799860464259
AAEL026378 7.16852962962953 6.48500514013735 1.4713782843231 4.40743567390676 1.04601651708696e-05 2.2790143297687e-05 0.000367931423366962 6.64304922893237
AAEL026392 187.360417612156 2.2194777615107 0.266319688687736 8.3338853858194 7.82316614461697e-17 3.89346109341047e-16 4.98331707169513e-18 2.1747517171483
AAEL026406 352.637768892022 1.38554894857773 0.205680977062082 6.73639812669462 1.62361033613602e-11 5.66186647066304e-11 6.79198546698901e-13 1.35667819643659
AAEL026430 630.802220241597 4.86265493910675 0.266392522278804 18.253721604158 1.93282240674152e-74 1.36874060490813e-72 1.76512458335352e-75 4.83624709049911
AAEL026432 1461.08761618545 7.09275655665145 0.327028715333764 21.688482460669 2.6353777370369e-104 6.186305221237e-102 2.98813393501586e-105 7.06418232604426
AAEL026446 1944.42710033273 2.20410625469104 0.207499598432609 10.6222193745926 2.34908617172671e-26 1.99177366640855e-25 1.33665359663132e-27 2.17709842702946
AAEL026448 79.8117662962651 2.87983296132132 0.38342532082436 7.51080537698897 5.87647024874104e-14 2.43989966829484e-13 5.7585155246767e-15 2.79788122404322
AAEL026459 19.5320662023116 2.93701195329198 0.800981913578567 3.66676438444186 0.000245638934784607 0.00047091940975948 4.9263084176378e-05 2.56206053601637
AAEL026488 113.660113715025 2.5490204009447 0.434445961629501 5.86728989581109 4.42975789482708e-09 1.28200025284996e-08 4.91353469010154e-10 2.43549216630808
